1	0.00091407678245, 1.0, 10.0, 0.542504570384, 0.0, 0.0, 0.0310786106033, 0.573583180987
1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.655393053016, 0.655393053016
1	0.000457038391225, 2.0, 10.0, 0.0, 1.0, 0.0, 0.560329067642, 0.560329067642
1	0.000457038391225, 2.0, 8.0, 0.0, 0.0, 0.0, 0.207038391225, 0.207038391225
1	0.000457038391225, 1.0, 10.0, 0.0, 0.0, 0.0, 0.463436928702, 0.463436928702
1	0.0018281535649, 1.0, 6.0, 0.140310786106, 0.0, 0.0, 0.524680073126, 0.664990859232
1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.804844606947, 0.804844606947
1	0.000457038391225, 1.0, 11.0, 0.0, 0.0, 0.0, 0.263254113346, 0.263254113346
1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.939213893967, 0.939213893967
1	0.00091407678245, 1.0, 6.0, 0.635283363803, 0.0, 0.0, 0.211151736746, 0.846435100548
-1	0.000457038391225, 1.0, 6.0, 0.0, 0.0, 0.0, 0.842778793419, 0.842778793419
-1	0.000457038391225, 1.0, 7.0, 0.0, 0.0, 0.0, 0.312157221207, 0.312157221207
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.120658135283, 0.120658135283
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.768281535649, 0.768281535649
-1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.450182815356, 0.450182815356
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.64533820841, 0.64533820841
-1	0.00091407678245, 1.0, 5.0, 0.289305301645, 0.0, 0.0, 0.382084095064, 0.671389396709
-1	0.000457038391225, 1.0, 3.0, 0.0, 0.0, 0.0, 0.916819012797, 0.916819012797
-1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.411334552102, 0.411334552102
-1	0.000457038391225, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0840950639854, 0.0840950639854
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.721206581353, 0.721206581353
-1	0.000457038391225, 1.0, 10.0, 0.0, 0.0, 0.0, 0.685557586837, 0.685557586837
-1	0.000457038391225, 1.0, 6.0, 0.0, 0.0, 0.0, 0.744515539305, 0.744515539305
-1	0.000457038391225, 1.0, 4.0, 0.0, 0.0, 0.0, 0.831809872029, 0.831809872029
-1	0.0114259597806, 1.0, 3.0, 0.905393053016, 0.0, 0.0, 0.0882084095064, 0.993601462523
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.714808043876, 0.714808043876
-1	0.000457038391225, 1.0, 7.0, 0.0, 0.0, 0.0, 0.454296160878, 0.454296160878
-1	0.000457038391225, 1.0, 10.0, 0.0, 0.0, 0.0, 0.091407678245, 0.091407678245
-1	0.000457038391225, 1.0, 10.0, 0.0, 0.0, 0.0, 0.898080438757, 0.898080438757
-1	0.00228519195612, 1.0, 10.0, 0.679616087751, 0.0, 1.0, 0.0132541133455, 0.692870201097
-1	0.000457038391225, 1.0, 7.0, 0.0, 0.0, 0.0, 0.459323583181, 0.459323583181
-1	0.000457038391225, 1.0, 10.0, 0.0, 0.0, 0.0, 0.497257769653, 0.497257769653
-1	0.0036563071298, 1.0, 5.0, 0.790676416819, 0.0, 0.0, 0.0, 0.790676416819
-1	0.00137111517367, 1.0, 4.0, 0.471663619744, 0.0, 0.0, 0.199725776965, 0.671389396709
-1	0.000457038391225, 1.0, 6.0, 0.0, 0.0, 0.0, 0.102376599634, 0.102376599634
-1	0.000457038391225, 1.0, 8.0, 0.0, 0.0, 0.0, 0.41773308958, 0.41773308958
-1	0.000457038391225, 1.0, 6.0, 0.0, 0.0, 0.0, 0.436014625229, 0.436014625229
-1	0.000457038391225, 1.0, 4.0, 0.0, 0.0, 0.0, 0.823126142596, 0.823126142596
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.281078610603, 0.281078610603
-1	0.000457038391225, 1.0, 6.0, 0.0, 0.0, 0.0, 0.177330895795, 0.177330895795
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.627970749543, 0.627970749543
-1	0.00091407678245, 1.0, 3.0, 0.00868372943327, 0.0, 0.0, 0.885740402194, 0.894424131627
-1	0.00274223034735, 1.0, 8.0, 0.679616087751, 0.0, 1.0, 0.0132541133455, 0.692870201097
-1	0.000457038391225, 1.0, 7.0, 0.0, 0.0, 0.0, 0.372029250457, 0.372029250457
-1	0.000457038391225, 1.0, 5.0, 0.0, 0.0, 0.0, 0.081352833638, 0.081352833638
-1	0.00091407678245, 1.0, 5.0, 0.23126142596, 0.0, 0.0, 0.174588665448, 0.405850091408
-1	0.000457038391225, 1.0, 4.0, 0.0, 0.0, 0.0, 0.943327239488, 0.943327239488
-1	0.000457038391225, 1.0, 9.0, 0.0, 0.0, 0.0, 0.214808043876, 0.214808043876
1	0.0017251293847, 1.0, 5.0, 0.767682576193, 0.0, 0.0, 0.00891316848764, 0.776595744681
1	0.000287521564117, 2.0, 6.0, 0.0, 0.666666666667, 0.0, 0.837550316274, 0.837550316274
1	0.00230017251294, 1.0, 11.0, 0.770845313399, 0.0, 0.0, 0.213341000575, 0.984186313974
1	0.000862564692352, 2.0, 7.0, 0.267395054629, 0.633051966308, 0.0, 0.00373778033353, 0.271132834963
1	0.00143760782059, 1.0, 3.0, 0.456584243818, 0.0, 1.0, 0.0, 0.456584243818
1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.21995399655, 0.21995399655
1	0.000287521564117, 1.0, 9.0, 0.0, 0.0, 0.0, 0.917193789534, 0.917193789534
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.247556066705, 0.247556066705
1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.71650373778, 0.71650373778
1	0.000575043128235, 1.0, 8.0, 0.0434157561817, 0.0, 0.0, 0.416331224842, 0.459746981024
1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.322886716504, 0.322886716504
1	0.000287521564117, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0983323749281, 0.0983323749281
1	0.000575043128235, 1.0, 10.0, 0.144048303623, 0.0, 0.0, 0.470385278896, 0.614433582519
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.483611270845, 0.483611270845
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.604657849339, 0.604657849339
1	0.000287521564117, 1.0, 11.0, 0.0, 0.0, 0.0, 0.733179988499, 0.733179988499
1	0.000287521564117, 1.0, 11.0, 0.0, 0.0, 0.0, 0.167337550316, 0.167337550316
1	0.000287521564117, 1.0, 9.0, 0.0, 0.0, 0.0, 0.551178838413, 0.551178838413
1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.36802760207, 0.36802760207
1	0.00115008625647, 2.0, 7.0, 0.267395054629, 1.06803999422, 0.0, 0.00373778033353, 0.271132834963
1	0.000575043128235, 3.0, 8.0, 0.0109258194365, 0.487886248374, 0.0, 0.00115008625647, 0.0120759056929
1	0.00115008625647, 1.0, 7.0, 0.762507188039, 0.0, 0.0, 0.066129959747, 0.828637147786
1	0.000287521564117, 1.0, 11.0, 0.0, 0.0, 0.0, 0.765669925244, 0.765669925244
1	0.000287521564117, 1.0, 10.0, 0.0, 0.0, 0.0, 0.435882691202, 0.435882691202
1	0.00143760782059, 1.0, 11.0, 0.946520989074, 0.0, 0.0, 0.0241518113859, 0.97067280046
1	0.000287521564117, 1.0, 9.0, 0.0, 0.0, 0.0, 0.35681426107, 0.35681426107
1	0.000287521564117, 1.0, 10.0, 0.0, 0.0, 0.0, 0.859114433583, 0.859114433583
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.748418631397, 0.748418631397
1	0.000862564692352, 1.0, 9.0, 0.796147211041, 0.0, 0.0, 0.192351926394, 0.988499137435
1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0598044853364, 0.0598044853364
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.570155261645, 0.570155261645
1	0.000287521564117, 1.0, 11.0, 0.0, 0.0, 0.0, 0.309085681426, 0.309085681426
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.703852788959, 0.703852788959
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.428694652099, 0.428694652099
1	0.000287521564117, 3.0, 12.0, 0.0, 0.6, 0.0, 0.0635422656699, 0.0635422656699
1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.489649223692, 0.489649223692
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.901955146636, 0.901955146636
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.440770557792, 0.440770557792
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0428407130535, 0.0428407130535
1	0.000287521564117, 2.0, 6.0, 0.0, 0.666666666667, 0.0, 0.0388154111558, 0.0388154111558
1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.479298447384, 0.479298447384
1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.146923519264, 0.146923519264
1	0.00230017251294, 1.0, 10.0, 0.946520989074, 0.0, 0.0, 0.0241518113859, 0.97067280046
1	0.000575043128235, 1.0, 5.0, 0.3044853364, 0.0, 0.0, 0.385278895917, 0.689764232317
1	0.000287521564117, 1.0, 14.0, 0.0, 0.0, 0.0, 0.0805060379528, 0.0805060379528
1	0.000287521564117, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0485911443358, 0.0485911443358
1	0.000862564692352, 1.0, 9.0, 0.390166762507, 0.0, 0.0, 0.554916618746, 0.945083381254
1	0.000287521564117, 1.0, 12.0, 0.0, 0.0, 0.0, 0.184876365727, 0.184876365727
1	0.000287521564117, 1.0, 10.0, 0.0, 0.0, 0.0, 0.949396204715, 0.949396204715
-1	0.000287521564117, 1.0, 9.0, 0.0, 0.0, 0.0, 0.425531914894, 0.425531914894
-1	0.000862564692352, 1.0, 7.0, 0.843013225992, 0.0, 0.0, 0.153824036803, 0.996837262795
-1	0.000575043128235, 1.0, 8.0, 0.0109258194365, 0.0, 0.0, 0.00115008625647, 0.0120759056929
-1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.895054629097, 0.895054629097
-1	0.000575043128235, 1.0, 6.0, 0.108395629672, 0.0, 0.0, 0.501437607821, 0.609833237493
-1	0.000575043128235, 1.0, 6.0, 0.533064979873, 0.0, 0.0, 0.3044853364, 0.837550316274
-1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.914606095457, 0.914606095457
-1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.56843013226, 0.56843013226
-1	0.000862564692352, 1.0, 6.0, 0.267395054629, 0.0, 0.0, 0.00603795284646, 0.273433007476
-1	0.000287521564117, 1.0, 4.0, 0.0, 0.0, 0.0, 0.874065554917, 0.874065554917
-1	0.000287521564117, 1.0, 14.0, 0.0, 0.0, 0.0, 0.285508913168, 0.285508913168
-1	0.000862564692352, 1.0, 4.0, 0.639160437033, 0.0, 0.0, 0.135422656699, 0.774583093732
-1	0.000287521564117, 1.0, 4.0, 0.0, 0.0, 0.0, 0.913168487637, 0.913168487637
-1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0724554341576, 0.0724554341576
-1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.182863714779, 0.182863714779
-1	0.00460034502588, 1.0, 7.0, 0.932719953997, 0.0, 0.0, 0.00373778033353, 0.93645773433
-1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0698677400805, 0.0698677400805
-1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.37147786084, 0.37147786084
-1	0.000862564692352, 1.0, 6.0, 0.0853939045428, 0.0, 0.0, 0.0301897642323, 0.115583668775
-1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.385278895917, 0.385278895917
-1	0.000287521564117, 1.0, 4.0, 0.0, 0.0, 0.0, 0.795284646348, 0.795284646348
-1	0.000862564692352, 1.0, 4.0, 0.832662449684, 0.0, 0.0, 0.160724554342, 0.993387004025
-1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.527889591719, 0.527889591719
-1	0.000287521564117, 1.0, 4.0, 0.0, 0.0, 0.0, 0.693502012651, 0.693502012651
-1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.430994824612, 0.430994824612
-1	0.0143760782059, 1.0, 3.0, 0.92035652674, 0.0, 0.0, 0.0753306497987, 0.995687176538
-1	0.00143760782059, 1.0, 4.0, 0.509488211616, 0.0, 0.0, 0.204427832087, 0.713916043703
-1	0.000862564692352, 1.0, 4.0, 0.166762507188, 0.0, 0.0, 0.594882116159, 0.761644623347
-1	0.000575043128235, 1.0, 7.0, 0.0782058654399, 0.0, 0.0, 0.267395054629, 0.345600920069
-1	0.000575043128235, 1.0, 12.0, 0.762507188039, 0.0, 0.0, 0.066129959747, 0.828637147786
-1	0.000862564692352, 1.0, 4.0, 0.373490511788, 0.0, 0.0, 0.0764807360552, 0.449971247844
-1	0.00115008625647, 1.0, 8.0, 0.398792409431, 0.0, 0.0, 0.364289821737, 0.763082231167
-1	0.000575043128235, 1.0, 7.0, 0.0796434732605, 0.0, 0.0, 0.0278895917194, 0.10753306498
-1	0.000287521564117, 1.0, 6.0, 0.0, 0.0, 0.0, 0.120759056929, 0.120759056929
-1	0.000862564692352, 1.0, 4.0, 0.160724554342, 0.0, 0.0, 0.471822886717, 0.632547441058
-1	0.000287521564117, 1.0, 4.0, 0.0, 0.0, 0.0, 0.297009775733, 0.297009775733
-1	0.000287521564117, 1.0, 8.0, 0.0, 0.0, 0.0, 0.345600920069, 0.345600920069
-1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.189764232317, 0.189764232317
-1	0.000287521564117, 1.0, 7.0, 0.0, 0.0, 0.0, 0.149223691777, 0.149223691777
-1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.83381253594, 0.83381253594
-1	0.000287521564117, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0534790109258, 0.0534790109258
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.749420625724, 0.749420625724
1	0.000289687137891, 1.0, 5.0, 0.0, 0.0, 0.0, 0.651796060255, 0.651796060255
1	0.000289687137891, 2.0, 8.0, 0.0, 0.5, 0.0, 0.991309385863, 0.991309385863
1	0.000869061413673, 1.0, 6.0, 0.466685979143, 0.0, 0.0, 0.225086906141, 0.691772885284
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.873406720742, 0.873406720742
1	0.000289687137891, 1.0, 13.0, 0.0, 0.0, 0.0, 0.437717265353, 0.437717265353
1	0.000579374275782, 1.0, 8.0, 0.00840092699884, 0.0, 0.0, 0.982908458864, 0.991309385863
1	0.000869061413673, 1.0, 8.0, 0.278389339513, 0.0, 0.0, 0.672653534183, 0.951042873696
1	0.000869061413673, 1.0, 7.0, 0.653534183082, 0.0, 0.0, 0.0727114716107, 0.726245654693
1	0.00115874855156, 1.0, 8.0, 0.515932792584, 0.0, 0.0, 0.0176709154114, 0.533603707995
1	0.00376593279258, 1.0, 7.0, 0.561993047509, 0.0, 0.0, 0.08516801854, 0.647161066049
1	0.000289687137891, 1.0, 12.0, 0.0, 0.0, 0.0, 0.604287369641, 0.604287369641
1	0.000579374275782, 1.0, 11.0, 0.954808806489, 0.0, 0.0, 0.0408458864426, 0.995654692932
1	0.000579374275782, 1.0, 7.0, 0.248551564311, 0.0, 0.0, 0.241019698725, 0.489571263036
1	0.000579374275782, 1.0, 6.0, 0.682792584009, 0.0, 0.0, 0.0509849362688, 0.733777520278
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.856025492468, 0.856025492468
1	0.000869061413673, 1.0, 9.0, 0.304750869061, 0.0, 0.0, 0.285921205098, 0.59067207416
1	0.000289687137891, 2.0, 8.0, 0.0, 0.666666666667, 0.0, 0.733777520278, 0.733777520278
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.1483198146, 0.1483198146
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.718134414832, 0.718134414832
1	0.00144843568946, 1.0, 12.0, 0.745075318656, 0.0, 0.0, 0.0964658169177, 0.841541135574
1	0.00115874855156, 1.0, 8.0, 0.938006952491, 0.0, 0.0, 0.034472769409, 0.9724797219
1	0.000289687137891, 1.0, 13.0, 0.0, 0.0, 0.0, 0.272595596756, 0.272595596756
1	0.000289687137891, 1.0, 13.0, 0.0, 0.0, 0.0, 0.906431054461, 0.906431054461
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.586326767092, 0.586326767092
1	0.000579374275782, 1.0, 8.0, 0.18539976825, 0.0, 0.0, 0.0370799536501, 0.2224797219
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.610950173812, 0.610950173812
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.444669756663, 0.444669756663
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0683661645423, 0.0683661645423
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.300695249131, 0.300695249131
1	0.00144843568946, 1.0, 8.0, 0.41077636153, 0.0, 0.0, 0.156431054461, 0.567207415991
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.136442641947, 0.136442641947
1	0.000289687137891, 2.0, 11.0, 0.0, 0.666666666667, 0.0, 0.416570104287, 0.416570104287
1	0.000289687137891, 1.0, 11.0, 0.0, 0.0, 0.0, 0.51651216686, 0.51651216686
1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0631517960603, 0.0631517960603
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.63876013905, 0.63876013905
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.849652375435, 0.849652375435
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.563731170336, 0.563731170336
1	0.000579374275782, 1.0, 10.0, 0.745075318656, 0.0, 0.0, 0.0918308227115, 0.836906141367
1	0.000289687137891, 1.0, 11.0, 0.0, 0.0, 0.0, 0.975086906141, 0.975086906141
1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.482618771727, 0.482618771727
1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0115874855156, 0.0115874855156
1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.413093858633, 0.413093858633
1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.130938586327, 0.130938586327
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.180475086906, 0.180475086906
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.7033603708, 0.7033603708
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.544611819235, 0.544611819235
1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.662224797219, 0.662224797219
1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.246523754345, 0.246523754345
1	0.000289687137891, 2.0, 7.0, 0.0, 0.666666666667, 0.0, 0.65527230591, 0.65527230591
1	0.000289687137891, 2.0, 5.0, 0.0, 0.105263157895, 0.0, 0.238122827346, 0.238122827346
1	0.000289687137891, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0657589803013, 0.0657589803013
1	0.000579374275782, 1.0, 5.0, 0.358632676709, 0.0, 0.0, 0.115874855156, 0.474507531866
1	0.00260718424102, 1.0, 8.0, 0.922653534183, 0.0, 1.0, 0.00869061413673, 0.93134414832
1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.188876013905, 0.188876013905
1	0.000579374275782, 1.0, 7.0, 0.326187717265, 0.0, 1.0, 0.0, 0.326187717265
1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.820393974508, 0.820393974508
1	0.000579374275782, 1.0, 11.0, 0.211761297798, 0.0, 0.0, 0.420046349942, 0.63180764774
1	0.000289687137891, 2.0, 12.0, 0.0, 1.0, 0.0, 0.600811123986, 0.600811123986
1	0.000579374275782, 1.0, 11.0, 0.00840092699884, 0.0, 0.0, 0.97943221321, 0.987833140209
1	0.000579374275782, 1.0, 4.0, 0.875144843569, 0.0, 0.0, 0.00231749710313, 0.877462340672
-1	0.000579374275782, 1.0, 6.0, 0.0327346465817, 0.0, 0.0, 0.480301274623, 0.513035921205
-1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.657010428737, 0.657010428737
-1	0.000289687137891, 1.0, 3.0, 0.0, 0.0, 0.0, 0.196987253766, 0.196987253766
-1	0.000289687137891, 1.0, 5.0, 0.0, 0.0, 0.0, 0.653534183082, 0.653534183082
-1	0.00144843568946, 1.0, 4.0, 0.829374275782, 0.0, 0.0, 0.115874855156, 0.945249130939
-1	0.000289687137891, 1.0, 4.0, 0.0, 0.0, 0.0, 0.667728852839, 0.667728852839
-1	0.000579374275782, 1.0, 6.0, 0.0324449594438, 0.0, 0.0, 0.75405561993, 0.786500579374
-1	0.000289687137891, 1.0, 4.0, 0.0, 0.0, 0.0, 0.695828505214, 0.695828505214
-1	0.000579374275782, 1.0, 5.0, 0.0617033603708, 0.0, 0.0, 0.718134414832, 0.779837775203
-1	0.000289687137891, 1.0, 5.0, 0.0, 0.0, 0.0, 0.261877172654, 0.261877172654
-1	0.000289687137891, 1.0, 5.0, 0.0, 0.0, 0.0, 0.230880648899, 0.230880648899
-1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.370799536501, 0.370799536501
-1	0.00115874855156, 1.0, 3.0, 0.306488991889, 0.0, 0.0, 0.274913093859, 0.581402085747
-1	0.000289687137891, 1.0, 7.0, 0.0, 0.0, 0.0, 0.340092699884, 0.340092699884
-1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0202780996524, 0.0202780996524
-1	0.00115874855156, 1.0, 3.0, 0.613557358053, 0.0, 0.0, 0.333429895713, 0.946987253766
-1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.770278099652, 0.770278099652
-1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.735805330243, 0.735805330243
-1	0.0115874855156, 1.0, 3.0, 0.918018539977, 0.0, 0.0, 0.0758980301275, 0.993916570104
-1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0443221320973, 0.0443221320973
-1	0.000579374275782, 1.0, 5.0, 0.170625724218, 0.0, 0.0, 0.413962920046, 0.584588644264
-1	0.000289687137891, 1.0, 4.0, 0.0, 0.0, 0.0, 0.23348783314, 0.23348783314
-1	0.00695249130939, 1.0, 4.0, 0.922653534183, 0.0, 1.0, 0.0098493626883, 0.932502896871
-1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.641946697567, 0.641946697567
-1	0.000579374275782, 1.0, 5.0, 0.328215527231, 0.0, 0.0, 0.270857473928, 0.599073001159
-1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0269409038239, 0.0269409038239
-1	0.000289687137891, 1.0, 4.0, 0.0, 0.0, 0.0, 0.497392815759, 0.497392815759
-1	0.000869061413673, 1.0, 5.0, 0.360950173812, 0.0, 0.0, 0.0327346465817, 0.393684820394
-1	0.000869061413673, 1.0, 13.0, 0.712630359212, 0.0, 0.0, 0.0964658169177, 0.80909617613
-1	0.000869061413673, 1.0, 5.0, 0.911066048667, 0.0, 0.0, 0.0556199304751, 0.966685979143
-1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.34617612978, 0.34617612978
-1	0.000289687137891, 1.0, 4.0, 0.0, 0.0, 0.0, 0.403244495944, 0.403244495944
-1	0.000579374275782, 1.0, 7.0, 0.227694090382, 0.0, 0.0, 0.18539976825, 0.413093858633
-1	0.000579374275782, 1.0, 3.0, 0.455098493627, 0.0, 0.0, 0.0396871378911, 0.494785631518
-1	0.000289687137891, 1.0, 10.0, 0.0, 0.0, 0.0, 0.243337195829, 0.243337195829
-1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.235225955968, 0.235225955968
-1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.458864426419, 0.458864426419
-1	0.000289687137891, 1.0, 12.0, 0.0, 0.0, 0.0, 0.212050984936, 0.212050984936
-1	0.000289687137891, 1.0, 6.0, 0.0, 0.0, 0.0, 0.504924681344, 0.504924681344
-1	0.000289687137891, 1.0, 13.0, 0.0, 0.0, 0.0, 0.358922363847, 0.358922363847
-1	0.000289687137891, 1.0, 8.0, 0.0, 0.0, 0.0, 0.680185399768, 0.680185399768
-1	0.000289687137891, 1.0, 9.0, 0.0, 0.0, 0.0, 0.312572421784, 0.312572421784
1	0.000301295570955, 1.0, 10.0, 0.201265441398, 0.0, 0.0, 0.278547755348, 0.479813196746
1	0.000150647785478, 1.0, 8.0, 0.0, 0.0, 1.0, 0.00934016269961, 0.00934016269961
1	0.000150647785478, 2.0, 9.0, 0.0, 0.142857142857, 2.0, 0.0111479361253, 0.0111479361253
1	0.000150647785478, 1.0, 8.0, 0.0, 0.0, 0.0, 0.18288641157, 0.18288641157
1	0.000150647785478, 1.0, 6.0, 0.0, 0.0, 0.0, 0.1639047906, 0.1639047906
1	0.000150647785478, 2.0, 6.0, 0.0, 0.25, 2.0, 0.00632720699006, 0.00632720699006
1	0.000150647785478, 2.0, 9.0, 0.0, 0.5, 0.0, 0.0506176559205, 0.0506176559205
1	0.000301295570955, 1.0, 7.0, 0.698252485688, 0.0, 0.0, 0.269659536005, 0.967912021693
1	0.000150647785478, 1.0, 5.0, 0.0, 0.0, 0.0, 0.168574871949, 0.168574871949
1	0.000150647785478, 2.0, 5.0, 0.0, 0.666666666667, 0.0, 0.0159686652606, 0.0159686652606
1	0.00120518228382, 1.0, 8.0, 0.898764688159, 0.0, 1.0, 0.00150647785478, 0.900271166014
1	0.000150647785478, 2.0, 6.0, 0.0, 0.666666666667, 0.0, 0.0277191925279, 0.0277191925279
1	0.000150647785478, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0551370894848, 0.0551370894848
1	0.000451943356433, 1.0, 6.0, 0.070653811389, 0.0, 0.0, 0.398614040374, 0.469267851763
1	0.000150647785478, 3.0, 7.0, 0.0, 0.428571428571, 0.0, 0.156372401326, 0.156372401326
1	0.000150647785478, 1.0, 12.0, 0.0, 0.0, 0.0, 0.804157878879, 0.804157878879
1	0.000301295570955, 1.0, 7.0, 0.662097017174, 0.0, 0.0, 0.326755046701, 0.988852063875
-1	0.000903886712865, 1.0, 8.0, 0.576378427237, 0.0, 0.0, 0.0344983428744, 0.610876770111
-1	0.000301295570955, 1.0, 7.0, 0.101837902983, 0.0, 0.0, 0.400120518228, 0.501958421211
-1	0.000150647785478, 1.0, 4.0, 0.0, 0.0, 0.0, 0.369990961133, 0.369990961133
-1	0.000903886712865, 1.0, 8.0, 0.876318168123, 0.0, 0.0, 0.0875263633625, 0.963844531485
-1	0.000150647785478, 1.0, 5.0, 0.0, 0.0, 0.0, 0.523802350105, 0.523802350105
-1	0.000150647785478, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0408255498644, 0.0408255498644
